x	y	group	PANEL
0.396030457063627	0.939528404307089	195	3
0.398310690430349	0.940173913122598	195	3
0.392784967754312	0.940997674816365	195	3
0.40012363277361	0.944616490669942	195	3
0.400867918653699	0.942892323697949	195	3
0.400638395289312	0.944703981315017	195	3
0.404164137977957	0.944528908785496	195	3
0.404157013999125	0.945573845133639	195	3
0.405212946652075	0.946177254892723	195	3
0.404557274543889	0.947243383700086	195	3
0.405744237942129	0.947791940928827	195	3
0.411592865458946	0.945443952292852	195	3
0.407983489712138	0.948294726359119	195	3
0.416094312898973	0.949823115547786	195	3
0.41720202489761	0.948794055015252	195	3
0.416257891611371	0.946220181214361	195	3
0.418090192573459	0.948419883534084	195	3
0.422633636445007	0.946776095833288	195	3
0.420762494977117	0.948001853411442	195	3
0.423278164726444	0.948001853411442	195	3
0.421411048921273	0.950311634595862	195	3
0.422664800719115	0.950433209848813	195	3
0.430420270638087	0.947243383700086	195	3
0.43121850147834	0.947581432482275	195	3
0.430249654696755	0.94825295927151	195	3
0.431053175255786	0.949454407833219	195	3
0.434527065182915	0.949207504306726	195	3
0.429851348255035	0.951397768388526	195	3
0.438600622280408	0.949945577264561	195	3
0.428390167836246	0.952190548093855	195	3
0.433614355643605	0.951993299070475	195	3
0.430636433832064	0.952817479297922	195	3
0.435035673846609	0.95339928513278	195	3
0.440725644594854	0.951317937221322	195	3
0.440081638398863	0.952269270421043	195	3
0.443658786779673	0.952934302088557	195	3
0.440949507263547	0.954013485697584	195	3
0.450876484042308	0.954545454545454	195	3
0.402462146718396	0.88625202215964	196	3
0.403714366658355	0.884596716881668	196	3
0.400051170065717	0.882303909750881	196	3
0.398954985854534	0.883279704676146	196	3
0.400859455260235	0.884310722916206	196	3
0.397970010524645	0.884939678951764	196	3
0.399061711742978	0.884882536112637	196	3
0.398252081938973	0.885853008527921	196	3
0.399625870756282	0.886195041459965	196	3
0.398727613017841	0.887162691710237	196	3
0.399732547075	0.888468659565252	196	3
0.402462146718396	0.88625202215964	196	3
0.457334959115266	0.90253087346255	197	3
0.460089081461185	0.900163348922429	197	3
0.458633471484407	0.900384138790815	197	3
0.459667402317976	0.899444995524763	197	3
0.458834258700736	0.898725439481831	197	3
0.455795928546546	0.90253087346255	197	3
0.457334959115266	0.90253087346255	197	3
0.342659385628955	0.504408007168974	198	3
0.343051434438905	0.505977461890882	198	3
0.342971454710722	0.504749192627397	198	3
0.342659385628955	0.504408007168974	198	3
0.343543781807053	0.507478683800487	199	3
0.34336484799605	0.507410446337217	199	3
0.343557225271924	0.508024583889161	199	3
0.343543781807053	0.507478683800487	199	3
0.344525013497455	0.533956183860232	200	3
0.343554967259959	0.531362905413274	200	3
0.343441595372725	0.533956183860232	200	3
0.344525013497455	0.533956183860232	200	3
0.865226267692016	0.512801244031558	201	3
0.86501399220661	0.514166017593342	201	3
0.865474103592797	0.515667276737805	201	3
0.865226267692016	0.512801244031558	201	3
0.269994140775247	0.517577983876281	202	3
0.266083337987538	0.521808897693396	202	3
0.267890204511528	0.532181835723839	202	3
0.27114850371713	0.532318324115513	202	3
0.269035723939562	0.540166329132601	202	3
0.27020036262157	0.54030281353434	202	3
0.270406308686063	0.544124313996282	202	3
0.275031482908838	0.544124313996282	202	3
0.274157021810652	0.530953440383758	202	3
0.274938602770627	0.530953440383758	202	3
0.276648304814324	0.52979329055812	202	3
0.273373190456649	0.520990003868217	202	3
0.271283527317289	0.516349670313745	202	3
0.269994140775247	0.517577983876281	202	3
0.46457408960176	0.488918336182488	203	3
0.46100970848712	0.497311375919104	203	3
0.461866100770118	0.501064397619806	203	3
0.464357343015785	0.502497371616744	203	3
0.464392346142413	0.509048148491201	203	3
0.470307929516811	0.507205734009374	203	3
0.472116587958163	0.503657399771887	203	3
0.475906481141102	0.507751633758825	203	3
0.477479522396139	0.500927923995902	203	3
0.477088420678947	0.497379612657411	203	3
0.478078248280328	0.497652559605584	203	3
0.478874633299713	0.491920665399225	203	3
0.479659879506375	0.479706211282501	203	3
0.478263905602717	0.480525070977627	203	3
0.478892499224695	0.477249628303557	203	3
0.477564200360898	0.474110653820396	203	3
0.474967579094203	0.47274588017505	203	3
0.475008739066457	0.479501496252484	203	3
0.473003608893143	0.480456832696171	203	3
0.471907305961147	0.479160304443965	203	3
0.472252440704993	0.484346406350386	203	3
0.470648018636001	0.490760635002339	203	3
0.46747240117366	0.490010135692958	203	3
0.465317265891285	0.484141692401267	203	3
0.46457408960176	0.488918336182488	203	3
0.347150625356582	0.47943325789991	204	3
0.350408367999032	0.472677641463467	204	3
0.349869316911133	0.466399671205643	204	3
0.350773822285519	0.469538658184812	204	3
0.353536173203195	0.464488982477874	204	3
0.353358261317938	0.459985216023988	204	3
0.351219185130418	0.449885972473514	204	3
0.355142934521271	0.435760616506179	204	3
0.349155038597831	0.43064274393993	204	3
0.347054319035749	0.434327611814132	204	3
0.346201670658988	0.440878493464116	204	3
0.347339980292801	0.449135348298817	204	3
0.345903902104065	0.453366141664295	204	3
0.346082235576244	0.458142767033807	204	3
0.344476684753436	0.458006289370106	204	3
0.342855583238105	0.463055965753413	204	3
0.343583981576236	0.468310359267656	204	3
0.345752737982583	0.470698717754901	204	3
0.344704954371964	0.473974176508345	204	3
0.347038453438482	0.478750874125245	204	3
0.346663784943123	0.480798024054282	204	3
0.347150625356582	0.47943325789991	204	3
0.317072378174671	0.558453165154418	205	3
0.319312603376066	0.557020451390161	205	3
0.318758893009203	0.545625578197307	205	3
0.312117015945588	0.547672712866919	205	3
0.312671349682768	0.549924494436987	205	3
0.317448497546099	0.548969202287516	205	3
0.316801566180559	0.555246553287184	205	3
0.314996431889935	0.556884000074522	205	3
0.317072378174671	0.558453165154418	205	3
0.658580751902396	0.0621169466324561	206	3
0.657856729365659	0.0617269302602403	206	3
0.657588434720987	0.0630274811919094	206	3
0.658580751902396	0.0621169466324561	206	3
0.528065499241202	0.708086696210069	207	3
0.528063904467216	0.708152989459718	207	3
0.52808876384738	0.708086696210069	207	3
0.528065499241202	0.708086696210069	207	3
0.282717045643969	0.531772370546712	208	3
0.28664364944738	0.530543975518393	208	3
0.289243598450965	0.524811541526756	208	3
0.288963039675077	0.524743299013717	208	3
0.284697787965728	0.523583180715708	208	3
0.278165857132602	0.511163524293274	208	3
0.276957880874106	0.514029539927384	208	3
0.277255405843776	0.517100305576535	208	3
0.273395524150081	0.520921762881765	208	3
0.273373190456649	0.520990003868217	208	3
0.276648304814324	0.52979329055812	208	3
0.282717045643969	0.531772370546712	208	3
0.783930288259278	0.575849044351891	209	3
0.783435513810692	0.576121953122103	209	3
0.783888227146851	0.576394864316405	209	3
0.783930288259278	0.575849044351891	209	3
0.783272608441505	0.57400696847072	210	3
0.783082476481264	0.574211638902146	210	3
0.783574238434004	0.574962106784127	210	3
0.783272608441505	0.57400696847072	210	3
0.784145830920542	0.57400696847072	211	3
0.783780036078468	0.574552758748365	211	3
0.783974403877084	0.574620983096062	211	3
0.784145830920542	0.57400696847072	211	3
0.541873492644373	0.735140171470206	212	3
0.539279450614793	0.734607962630486	212	3
0.53671890554891	0.738936900200576	212	3
0.535498138729788	0.741538319067228	212	3
0.536369145967322	0.742472648904834	212	3
0.53607145988765	0.747079286337853	212	3
0.537612523605255	0.749148840551531	212	3
0.537789449933413	0.749215589980559	212	3
0.541022143074958	0.747479882540775	212	3
0.545273777943785	0.752818351778426	212	3
0.548652775080459	0.751817989034201	212	3
0.550462161853375	0.748748327291201	212	3
0.546136619642456	0.736937668014879	212	3
0.545089944945381	0.736471470439501	212	3
0.541873492644373	0.735140171470206	212	3
0.470259567502199	0.864239846879611	213	3
0.471550585357861	0.862097561810186	213	3
0.471041438399094	0.860366521040549	213	3
0.472877819137105	0.860486053305117	213	3
0.471976887153349	0.858570901279063	213	3
0.472968518502151	0.857851282663017	213	3
0.469954983167841	0.852973899320824	213	3
0.462248052620219	0.847696950371031	213	3
0.457875899917285	0.851098083273646	213	3
0.454600074604535	0.850249308598555	213	3
0.457279535834519	0.855326659734736	213	3
0.452438915052208	0.856770518833832	213	3
0.456806620699669	0.857611237468836	213	3
0.45547665123713	0.858451018858881	213	3
0.457263681713547	0.860127390248542	213	3
0.451813279425112	0.860426289936735	213	3
0.454451770996866	0.861859076964396	213	3
0.453285318916333	0.862633823194865	213	3
0.454537821349401	0.862455120201271	213	3
0.453449799864696	0.863467095563568	213	3
0.454212353479724	0.86459617380901	213	3
0.456059224310767	0.862514693518648	213	3
0.455353825675737	0.866197060957049	213	3
0.458096554171601	0.863586043367245	213	3
0.457252145980221	0.862037949030233	213	3
0.458334238855879	0.858391069530492	213	3
0.460475714926883	0.864180438897367	213	3
0.461713144307891	0.861799441712255	213	3
0.463178576487008	0.864536800405622	213	3
0.464332536892516	0.86126247245368	213	3
0.464089184530376	0.864418036286415	213	3
0.467333464511744	0.863942749496215	213	3
0.467591545855906	0.866433867098644	213	3
0.471018292640769	0.865604635122923	213	3
0.470259567502199	0.864239846879611	213	3
0.686444431378207	0.664469425352503	214	3
0.691951329394296	0.645934127396756	214	3
0.689350899761325	0.644571717986617	214	3
0.691090459961338	0.636139638755009	214	3
0.697328985552545	0.628597183815931	214	3
0.695779040515258	0.619337905504186	214	3
0.701253629673797	0.61299405417938	214	3
0.704576195062928	0.609102606054139	214	3
0.706603448703966	0.61026341572546	214	3
0.711338093484415	0.603843296079072	214	3
0.716766404876157	0.602408658619185	214	3
0.716229094134284	0.612721038128679	214	3
0.717843900928668	0.613676543301615	214	3
0.71847696905241	0.608966030356741	214	3
0.720598004683262	0.60486798530358	214	3
0.726521190912517	0.605824309794834	214	3
0.724968729531975	0.611970186550641	214	3
0.727074542358017	0.612652782343029	214	3
0.731280008071611	0.622676797036353	214	3
0.733300090139069	0.62070105825749	214	3
0.734686901843107	0.623630224604986	214	3
0.736495821653281	0.618997048440613	214	3
0.736257378079809	0.615996414750962	214	3
0.738682975954749	0.615109518517872	214	3
0.737954038962435	0.610946169855188	214	3
0.738901755801383	0.607395276388651	214	3
0.736444331983351	0.608624582581952	214	3
0.73425365484479	0.604116551474199	214	3
0.733255354231549	0.585334472513177	214	3
0.731137135530509	0.586836208768029	214	3
0.731602356622966	0.574416310434549	214	3
0.730222640739503	0.572506082940188	214	3
0.728673585934309	0.584310643182313	214	3
0.727347629909643	0.579055889186103	214	3
0.725918827076754	0.583832877668856	214	3
0.728361180465606	0.593322899671368	214	3
0.721880355813818	0.595098794450036	214	3
0.721153774700735	0.601042288307545	214	3
0.717701828207156	0.603706667167763	214	3
0.717287970807253	0.598856075273691	214	3
0.719797611187638	0.595098794450036	214	3
0.717686454397115	0.590932660697405	214	3
0.719663144487984	0.587791937815433	214	3
0.721330990561501	0.573461185822189	214	3
0.721558798769071	0.569981965771106	214	3
0.720675349474376	0.569709093912953	214	3
0.720325742309775	0.57400696847072	214	3
0.719534177393489	0.569572658309412	214	3
0.719169103083035	0.573734076226158	214	3
0.718341479675221	0.575507911696414	214	3
0.719122122980141	0.573256519186985	214	3
0.716376988631022	0.568412963151523	214	3
0.716820123510948	0.5635695773205	214	3
0.715549539990429	0.558862503324017	214	3
0.713102790465636	0.558248494610333	214	3
0.706366780280856	0.539210934739852	214	3
0.706383356995252	0.535662282981939	214	3
0.701561386435376	0.529656802493552	214	3
0.701750612826747	0.49273950922507	214	3
0.700382063423517	0.492671272272429	214	3
0.699473735037506	0.487212395734574	214	3
0.700896510473021	0.484960547872018	214	3
0.69823866840631	0.484551120245569	214	3
0.696197847914228	0.47759082071149	214	3
0.693646344292525	0.483118121865126	214	3
0.68423885925495	0.532113591527173	214	3
0.681120203875174	0.55811204704558	214	3
0.681515359436175	0.564251748024053	214	3
0.680397534781219	0.568412963151523	214	3
0.681702306925136	0.57093702498614	214	3
0.680054782408768	0.572506082940188	214	3
0.681007558656446	0.574484534528208	214	3
0.679083432195842	0.574552758748365	214	3
0.679329927108594	0.567185061157667	214	3
0.676259143144621	0.563774228906417	214	3
0.671072763439412	0.574620983096062	214	3
0.6740574224504	0.576394864316405	214	3
0.674723466187607	0.580147674558283	214	3
0.671595428611817	0.578373549119706	214	3
0.669434060381121	0.582399658857638	214	3
0.670066693449095	0.58519795821427	214	3
0.668747467168943	0.584720167251118	214	3
0.669994470295696	0.588542912969137	214	3
0.675750345608314	0.589157377826131	214	3
0.670830930085568	0.607941652122618	214	3
0.672381534472339	0.613744788099387	214	3
0.676178611072075	0.613335307994295	214	3
0.681307360965144	0.634373263723051	214	3
0.680590499956081	0.640013300893443	214	3
0.682247963339956	0.642257549571931	214	3
0.678296102661333	0.648935052156897	214	3
0.678430219303407	0.654338942874259	214	3
0.677089403204875	0.658942458357337	214	3
0.684135084392756	0.6590113340155	214	3
0.68578198031799	0.664815919473689	214	3
0.686444431378207	0.664469425352503	214	3
0.794702869994246	0.45172841444546	215	3
0.798639995672012	0.450977789795396	215	3
0.799310443443591	0.447770577542265	215	3
0.797285241622936	0.447019953875653	215	3
0.800142459366337	0.438285435156488	215	3
0.799589615287834	0.435351186560577	215	3
0.80254634871035	0.429209740189284	215	3
0.799684743029073	0.430165076000549	215	3
0.799009320125812	0.417199807517565	215	3
0.796756832236896	0.41556208913112	215	3
0.795390068937426	0.410375979022458	215	3
0.796325485086815	0.407305254079597	215	3
0.794609915758393	0.398024828524934	215	3
0.791302452726958	0.39399875400887	215	3
0.790798268643068	0.398638975034133	215	3
0.787233881447196	0.402119136563285	215	3
0.784191125458754	0.398161305536749	215	3
0.783919100548476	0.403825096943724	215	3
0.78004809328976	0.402187374992279	215	3
0.779711118112062	0.413446702507856	215	3
0.77771595911252	0.416653901413012	215	3
0.776646617807816	0.428049689669586	215	3
0.778621111597802	0.436647714819172	215	3
0.781005506139604	0.428322642723254	215	3
0.784238415851735	0.42934621672853	215	3
0.785842749131874	0.433235798924709	215	3
0.791179112701902	0.432280462781326	215	3
0.794702869994246	0.45172841444546	215	3
0.742816396789583	0.460667604742381	216	3
0.747390160130194	0.45834748354069	216	3
0.753983054994502	0.440264347944055	216	3
0.756433193847892	0.434941756642257	216	3
0.75670829276024	0.438148958442159	216	3
0.761554776863125	0.427299068800128	216	3
0.760568695728557	0.423682441406251	216	3
0.763627663206337	0.424433062142876	216	3
0.762651202553351	0.417745713600458	216	3
0.765241407080725	0.415425612588465	216	3
0.766455844800464	0.407851160858052	216	3
0.765514847959446	0.403620381735077	216	3
0.766394691604512	0.406895823958427	216	3
0.768298839310954	0.406213440349601	216	3
0.769390673083228	0.401846182835458	216	3
0.768203305396824	0.382261772213821	216	3
0.767096416433327	0.38540076069992	216	3
0.766715788125651	0.382944161114588	216	3
0.765228532780321	0.384923088640208	216	3
0.765221192413172	0.382057055539048	216	3
0.758080626902326	0.400344936983703	216	3
0.754820343706814	0.416995092731	216	3
0.751898316328535	0.424296585644127	216	3
0.750905067551023	0.434464088437602	216	3
0.742390252133201	0.45445796037158	216	3
0.74152063180233	0.460531126991727	216	3
0.742816396789583	0.460667604742381	216	3
0.838513183789661	0.418837525709077	217	3
0.841053378774671	0.416790377941288	217	3
0.841079048367299	0.406691108885552	217	3
